date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-06-05 07:00:00,0.474,10.9,20.2,31.1,9.0,25.0,11.0,714.4,0.0,80.0,3.93,-3.469446951953614e-18,22.3,4.9,17.0
2023-06-05 08:00:00,0.849,10.5,16.0,26.5,13.0,36.0,14.0,714.7,0.0,75.0,4.18,-3.469446951953614e-18,24.38,5.6,10.0
2023-06-05 09:00:00,0.712,8.5,12.7,21.2,20.0,37.0,14.0,714.9,0.0,69.0,3.99,-3.469446951953614e-18,26.07,4.6,13.0
2023-06-05 10:00:00,0.673,6.0,10.6,16.6,28.0,33.0,12.0,714.9,0.0,60.0,3.35,-3.469446951953614e-18,28.63,4.6,15.0
2023-06-05 11:00:00,0.501,5.0,9.2,14.2,34.0,27.0,9.0,715.0,0.0,53.0,2.73,-3.469446951953614e-18,29.56,6.2,13.0
2023-06-05 12:00:00,0.583,3.3,5.199999999999999,8.6,38.0,18.0,6.0,714.9,0.0,45.0,3.55,0.0006999999999999992,30.71,8.1,17.0
2023-06-05 13:00:00,0.5369999999999999,3.200000000000001,4.199999999999999,7.400000000000002,40.0,16.0,6.0,714.6,0.0,41.0,3.46,0.0006999999999999992,31.81,9.2,17.0
2023-06-05 14:00:00,0.66,3.5,6.200000000000001,9.7,46.0,14.0,5.0,714.2,0.0,39.0,4.69,-3.469446951953614e-18,32.42,9.2,20.0
2023-06-05 15:00:00,0.6890000000000001,3.5,7.7,11.3,49.0,18.0,6.0,713.7,0.0,39.0,4.65,-3.469446951953614e-18,32.7,10.5,18.0
2023-06-05 16:00:00,0.466,3.3500000000000005,7.210000000000001,10.580000000000002,51.0,18.0,8.0,713.1,0.0,38.0,3.5700000000000003,-3.469446951953614e-18,32.94,9.7,20.0
2023-06-05 17:00:00,0.696,3.200000000000001,7.2,10.4,48.0,16.0,6.0,712.9,0.0,39.0,4.51,-3.469446951953614e-18,32.59,10.5,18.0
2023-06-05 18:00:00,0.74,3.700000000000001,10.5,14.2,42.0,17.0,7.0,713.0,0.0,42.0,4.59,-3.469446951953614e-18,31.65,11.2,18.0
2023-06-05 19:00:00,0.711,3.5999999999999996,10.4,14.0,34.0,16.0,6.0,713.3,0.0,42.0,4.46,-3.469446951953614e-18,31.17,10.0,19.0
2023-06-05 20:00:00,0.6739999999999999,3.0,11.2,14.2,33.0,17.0,6.0,713.6,0.0,44.0,4.57,-3.469446951953614e-18,30.11,9.3,22.0
2023-06-05 21:00:00,0.858,3.0999999999999988,10.1,13.2,28.0,35.0,8.0,714.8,0.0,61.0,4.51,-3.469446951953614e-18,25.48,17.5,21.0
2023-06-05 22:00:00,0.577,3.0999999999999988,8.099999999999998,11.3,28.0,16.0,5.0,715.7,0.0,68.0,4.17,-3.469446951953614e-18,23.78,13.5,21.0
2023-06-05 23:00:00,0.549,2.5,8.6,11.1,30.0,13.0,5.0,715.8,0.0,64.0,3.8200000000000003,-3.469446951953614e-18,23.91,6.4,20.0
2023-06-06 00:00:00,0.8150000000000001,3.0999999999999988,22.1,25.2,14.999999999999998,26.0,8.0,715.6,0.0,65.0,4.2,-3.469446951953614e-18,23.64,6.1,16.0
2023-06-06 01:00:00,0.98,3.3,21.8,25.1,11.0,52.0,13.0,715.5,0.0,74.0,4.9,-3.469446951953614e-18,21.93,6.9,7.0
2023-06-06 02:00:00,0.532,2.5999999999999996,16.3,18.9,14.999999999999998,34.0,9.0,715.0,0.0,78.0,4.09,-3.469446951953614e-18,21.15,3.3,18.0
2023-06-06 03:00:00,0.382,2.5,16.8,19.3,16.0,25.0,9.0,714.8,0.0,78.0,3.92,-3.469446951953614e-18,21.28,4.3,28.0
2023-06-06 04:00:00,0.547,2.5,11.7,14.1,21.0,19.0,10.655999999999999,714.5,0.0,75.0,3.99,-3.469446951953614e-18,21.55,2.7,27.0
2023-06-06 05:00:00,0.694,6.9,26.1,33.0,6.0,29.0,15.0,714.7,0.0,74.0,4.0200000000000005,-3.469446951953614e-18,21.64,3.5,29.0
2023-06-06 06:00:00,1.039,26.5,22.8,49.2,3.0000000000000036,33.0,13.0,715.1,0.0,76.0,4.37,-3.469446951953614e-18,21.5,3.2,27.0
2023-06-06 07:00:00,1.169,22.9,26.1,48.9,6.0,37.0,12.0,715.6,0.0,70.0,4.75,-3.469446951953614e-18,23.86,3.3,24.0
2023-06-06 08:00:00,1.211,38.5,26.6,65.1,7.0,61.0,19.0,715.9,0.0,65.0,5.28,-3.469446951953614e-18,24.84,5.9,15.0
2023-06-06 09:00:00,0.901,20.4,22.3,42.7,13.0,60.0,18.0,715.8,0.0,63.0,5.29,-3.469446951953614e-18,26.17,4.7,15.0
2023-06-06 10:00:00,1.0,12.5,19.8,32.4,21.0,60.0,15.0,715.6,0.0,54.0,5.25,-3.469446951953614e-18,28.28,5.1,13.0
2023-06-06 11:00:00,0.895,6.4,12.1,18.5,33.0,42.0,12.0,715.2,0.0,48.0,4.5,-3.469446951953614e-18,30.01,5.5,16.0
2023-06-06 12:00:00,0.635,3.5999999999999996,7.5,11.2,44.0,26.0,8.0,714.7,0.0,41.0,4.26,-3.469446951953614e-18,31.76,6.4,21.0
2023-06-06 13:00:00,0.5509999999999999,3.5,6.5,9.9,48.0,19.0,6.0,714.5,0.0,39.0,4.38,-3.469446951953614e-18,32.26,8.9,19.0
2023-06-06 14:00:00,0.816,3.3,6.3,9.6,52.0,13.0,5.0,714.1,0.0,37.0,5.22,-3.469446951953614e-18,32.77,10.7,23.0
2023-06-06 15:00:00,0.7669999999999999,3.5999999999999996,8.099999999999998,11.6,51.0,13.0,5.0,713.6,0.0,36.0,5.37,-3.469446951953614e-18,33.09,12.0,21.0
2023-06-06 16:00:00,0.393,1.9000000000000004,3.6999999999999993,5.599999999999998,49.0,16.0,6.0,713.3,0.0,39.0,4.1000000000000005,-3.469446951953614e-18,32.73,14.4,20.0
2023-06-06 17:00:00,0.506,1.9000000000000004,3.5999999999999996,5.5,25.0,25.0,10.0,712.9,0.0,40.0,3.0500000000000003,-3.469446951953614e-18,32.15,13.9,21.0
2023-06-06 18:00:00,0.403,2.9000000000000004,6.3,9.199999999999998,35.0,24.0,10.0,712.5,0.0,42.0,3.87,-3.469446951953614e-18,31.63,14.2,20.0
2023-06-06 19:00:00,0.42200000000000004,2.6999999999999993,6.6,9.300000000000002,46.0,21.0,8.0,712.7,0.0,44.0,3.54,0.018900000000000004,30.93,13.3,21.0
2023-06-06 20:00:00,0.43700000000000006,2.5999999999999996,8.0,10.5,42.0,17.0,7.0,713.0,0.0,46.0,3.83,0.018900000000000004,29.71,12.8,21.0
2023-06-06 21:00:00,0.51,2.4000000000000004,7.6,10.0,41.0,17.0,7.0,713.3,0.0,46.0,3.83,0.018900000000000004,29.29,12.3,21.0
2023-06-06 22:00:00,0.577,2.6999999999999993,11.6,14.2,35.0,19.0,8.0,713.6,0.0,48.0,4.09,-3.469446951953614e-18,28.9,9.6,23.0
2023-06-06 23:00:00,0.6920000000000001,2.4000000000000004,13.0,15.4,31.0,23.0,10.0,713.8,0.0,51.0,4.33,-3.469446951953614e-18,28.45,11.5,20.0
2023-06-07 00:00:00,0.41999999999999993,2.3000000000000007,6.200000000000001,8.6,32.0,22.0,9.0,714.0,0.0,62.0,3.59,-3.469446951953614e-18,26.76,12.6,23.0
2023-06-07 01:00:00,0.5660000000000001,2.3000000000000007,6.6,8.900000000000002,29.0,18.0,8.0,714.3,0.0,66.0,4.32,-3.469446951953614e-18,25.91,9.4,17.0
2023-06-07 02:00:00,0.614,2.1999999999999993,10.2,12.4,21.0,22.0,9.0,714.3,0.0,73.0,2.8200000000000003,-3.469446951953614e-18,24.57,5.2,9.0
2023-06-07 03:00:00,0.6890000000000001,2.3000000000000007,8.0,10.3,27.0,18.0,7.0,713.7,0.0,72.0,4.64,-3.469446951953614e-18,24.26,8.0,17.0
2023-06-07 04:00:00,0.5760000000000001,2.1999999999999993,6.3,8.500000000000002,28.0,14.0,7.0,713.4,0.0,71.0,4.46,-3.469446951953614e-18,23.96,7.2,20.0
2023-06-07 05:00:00,0.558,2.5,10.9,13.4,21.0,17.0,8.0,713.6,0.0,74.0,2.73,-3.469446951953614e-18,23.54,5.8,15.0
2023-06-07 06:00:00,0.5389999999999999,2.8,6.7,9.5,22.0,17.0,8.0,713.8,0.0,77.0,3.53,-3.469446951953614e-18,23.07,4.6,16.0
2023-06-07 07:00:00,0.558,5.7,14.0,19.7,14.0,29.0,11.0,714.1,0.0,78.0,4.05,-3.469446951953614e-18,23.71,5.0,11.0
2023-06-07 08:00:00,0.6719999999999999,12.8,16.7,29.5,14.999999999999998,41.0,15.0,714.2,0.0,73.0,4.34,-3.469446951953614e-18,25.85,4.5,14.0
2023-06-07 09:00:00,0.63,12.2,16.8,29.0,21.0,43.0,17.0,714.5,0.0,68.0,4.03,-3.469446951953614e-18,26.87,6.1,14.0
2023-06-07 10:00:00,0.759,9.3,15.5,24.8,30.0,46.0,19.0,714.5,0.0,63.0,3.9400000000000004,-3.469446951953614e-18,28.45,5.8,17.0
2023-06-07 11:00:00,0.664,8.9,16.0,24.9,36.0,42.0,18.0,714.3,0.0,57.0,4.34,-3.469446951953614e-18,29.84,7.0,17.0
2023-06-07 12:00:00,0.655,5.0,10.5,15.5,50.0,31.0,15.0,714.1,0.0,52.0,3.89,0.0009000000000000015,30.5,9.6,17.0
2023-06-07 13:00:00,0.6000000000000001,6.1,13.5,19.6,48.0,31.0,14.0,713.8,0.0,47.0,3.85,-3.469446951953614e-18,31.69,10.6,19.0
2023-06-07 14:00:00,0.511,3.0999999999999988,7.3,10.4,66.0,33.0,13.0,713.1,0.0,44.0,4.34,-3.469446951953614e-18,32.42,11.6,19.0
2023-06-07 15:00:00,0.462,3.0,5.6,8.500000000000002,59.0,30.0,12.0,712.4,0.0,41.0,3.85,-3.469446951953614e-18,33.37,12.6,22.0
2023-06-07 16:00:00,0.48,2.8,5.5,8.400000000000002,59.0,32.0,15.0,712.3,0.0,40.0,4.41,-3.469446951953614e-18,33.05,13.6,21.0
2023-06-07 17:00:00,0.46,2.8,4.800000000000001,7.599999999999998,55.0,29.0,12.0,711.8,0.0,40.0,3.2199999999999998,-3.469446951953614e-18,33.07,14.1,22.0
2023-06-07 18:00:00,0.48,3.0,5.4,8.400000000000002,45.0,23.0,10.0,711.5,0.0,44.0,3.4299999999999997,0.018900000000000004,32.42,14.0,22.0
2023-06-07 19:00:00,0.52,3.4000000000000004,6.5,9.9,39.0,22.0,10.0,711.6,0.0,46.0,3.37,0.018900000000000004,31.8,13.1,23.0
2023-06-07 20:00:00,0.55,2.5999999999999996,8.4,11.0,36.0,21.0,9.0,712.1,0.0,47.0,3.1500000000000004,0.0189,30.64,13.5,21.0
2023-06-07 21:00:00,0.59,2.5,11.3,13.8,31.0,23.0,9.0,712.5,0.0,51.0,3.31,-3.469446951953614e-18,29.63,13.6,20.0
2023-06-07 22:00:00,0.65,2.5,11.7,14.2,30.0,21.0,9.263000000000002,712.5,0.0,53.0,3.21,-3.469446951953614e-18,28.92,13.4,20.0
2023-06-07 23:00:00,0.68,2.6999999999999993,13.4,16.1,24.0,22.0,10.0,712.4,0.0,57.0,4.14,-3.469446951953614e-18,28.07,10.9,19.0
2023-06-08 00:00:00,0.69,3.700000000000001,22.9,26.6,8.0,23.0,12.0,712.6,0.0,68.0,3.3,-3.469446951953614e-18,26.25,8.8,19.0
2023-06-08 01:00:00,0.64,2.6999999999999993,15.4,18.1,12.0,23.0,11.0,712.2,0.0,73.0,2.17,-3.469446951953614e-18,25.13,8.4,16.0
2023-06-08 02:00:00,0.59,3.4000000000000004,14.9,18.3,10.0,27.0,11.0,712.2,0.0,76.0,2.4899999999999998,-3.469446951953614e-18,24.45,6.7,10.0
2023-06-08 03:00:00,0.63,2.5,10.0,12.5,14.0,21.0,10.0,712.5,0.0,79.0,2.3600000000000003,0.00030000000000000165,23.89,9.0,19.0
2023-06-08 04:00:00,0.56,2.3000000000000007,8.099999999999998,10.4,16.0,21.0,14.0,713.0,0.0,80.0,3.0300000000000002,-3.469446951953614e-18,23.73,9.1,14.0
2023-06-08 05:00:00,0.51,2.3000000000000007,11.4,13.7,13.0,19.0,9.0,714.1,0.0,80.0,1.48,-3.469446951953614e-18,23.65,5.0,14.0
2023-06-08 06:00:00,0.52,2.830000000000001,8.620000000000001,11.440000000000001,16.0,20.0,10.0,714.3,0.0,79.0,1.9900000000000002,-3.469446951953614e-18,23.96,6.2,30.0
2023-06-08 07:00:00,0.54,2.8,9.6,12.4,18.0,25.0,11.0,714.8,0.0,77.0,3.17,-3.469446951953614e-18,23.56,10.0,9.0
2023-06-08 08:00:00,0.54,3.5999999999999996,10.8,14.4,21.0,39.0,10.0,715.7,0.0,76.0,3.3099999999999996,-3.469446951953614e-18,22.69,10.2,9.0
2023-06-08 09:00:00,0.61,4.3,14.8,19.2,17.0,37.0,10.0,715.8,0.0,74.0,3.5199999999999996,-3.469446951953614e-18,23.43,4.7,21.0
2023-06-08 10:00:00,0.6,4.4,11.6,16.0,21.0,29.0,11.826,715.5,0.0,75.0,2.67,-3.469446951953614e-18,23.56,5.0,12.0
2023-06-08 11:00:00,0.61,5.4,8.7,14.1,28.0,33.0,14.0,715.2,0.0,69.0,2.5,-3.469446951953614e-18,26.57,4.5,31.0
2023-06-08 12:00:00,0.59,4.0,8.2,12.2,48.0,30.0,16.0,714.6,0.0,54.0,3.22,-3.469446951953614e-18,30.82,5.2,26.0
2023-06-08 13:00:00,0.68,3.200000000000001,8.2,11.3,68.0,32.0,18.0,713.8,0.0,48.0,3.2700000000000005,0.10349999999999998,32.02,6.9,25.0
2023-06-08 14:00:00,0.59,2.5999999999999996,7.5,10.1,79.0,37.0,21.0,713.0,0.0,46.0,4.5,0.0467,32.78,7.8,18.0
2023-06-08 15:00:00,0.54,2.5999999999999996,6.5,9.0,74.0,43.0,22.0,712.4,0.0,43.0,4.3,-3.469446951953614e-18,33.77,7.6,22.0
2023-06-08 16:00:00,0.53,3.369999999999999,9.92,13.240000000000002,68.0,34.0,17.0,711.9,0.0,42.0,3.97,-3.469446951953614e-18,33.83,8.1,16.0
2023-06-08 17:00:00,0.54,2.8,6.400000000000001,9.1,63.99999999999999,37.0,17.0,711.6,0.0,44.0,3.4699999999999998,-3.469446951953614e-18,33.55,10.5,17.0
2023-06-08 18:00:00,0.52,3.0,7.0,10.0,53.0,34.0,15.0,711.8,0.0,46.0,3.16,-3.469446951953614e-18,33.01,11.3,19.0
2023-06-08 19:00:00,0.54,2.9000000000000004,7.3,10.2,44.0,31.0,17.0,712.1,0.0,50.0,3.38,0.0837,31.72,13.2,22.0
2023-06-08 20:00:00,0.6,2.8,7.8,10.5,37.0,31.0,18.0,712.4,0.0,52.0,2.81,0.028800000000000006,30.68,11.2,22.0
2023-06-08 21:00:00,0.64,2.9000000000000004,10.4,13.4,29.0,31.0,17.0,712.9,0.0,50.0,3.01,0.0012000000000000031,30.33,10.2,22.0
2023-06-08 22:00:00,0.7,2.9000000000000004,13.6,16.4,25.0,35.0,19.0,713.3,0.0,50.0,2.5700000000000003,-3.469446951953614e-18,30.14,7.8,19.9
2023-06-08 23:00:00,0.75,3.0,16.4,19.4,22.0,38.0,20.0,713.7,0.0,51.0,2.9399999999999995,-3.469446951953614e-18,29.91,5.6,23.0
2023-06-09 00:00:00,0.92,20.0,25.1,45.1,12.0,59.0,25.0,713.5,0.0,54.0,3.93,0.0001999999999999988,28.96,3.7,16.0
2023-06-09 01:00:00,0.93,57.6,30.9,88.5,5.0,131.0,39.0,713.6,0.0,62.0,4.51,-3.469446951953614e-18,27.2,5.300000000000001,9.0
2023-06-09 02:00:00,0.7,9.7,18.3,28.0,10.0,48.0,24.0,713.7,0.0,69.0,2.1599999999999997,-3.469446951953614e-18,26.25,6.1,15.0
2023-06-09 03:00:00,0.64,3.0,11.7,14.7,14.999999999999998,35.0,21.0,713.5,0.0,71.0,2.3100000000000005,-3.469446951953614e-18,25.92,6.4,17.0
2023-06-09 04:00:00,0.61,2.5,11.6,14.1,13.0,30.0,16.0,713.4,0.0,74.0,2.29,-3.469446951953614e-18,25.06,5.9,16.0
2023-06-09 05:00:00,0.61,9.4,16.9,26.4,7.0,32.0,14.0,713.4,0.0,77.0,3.0599999999999996,-3.469446951953614e-18,24.22,5.300000000000001,8.0
2023-06-09 06:00:00,0.59,12.0,19.3,31.3,5.0,42.0,16.0,713.6,0.0,80.0,3.4299999999999997,-3.469446951953614e-18,23.46,4.1,8.0
2023-06-09 07:00:00,0.64,12.3,18.7,31.0,6.0,36.0,13.0,713.9,0.0,79.0,3.6700000000000004,-3.469446951953614e-18,24.86,1.9000000000000004,13.0
2023-06-09 08:00:00,0.75,24.7,21.3,45.9,10.0,38.0,15.0,714.0,0.0,73.0,4.19,-3.469446951953614e-18,26.92,4.9,16.0
2023-06-09 09:00:00,0.69,16.6,22.2,38.8,20.0,56.0,19.0,714.2,0.0,65.0,4.33,-3.469446951953614e-18,28.82,5.1,16.0
2023-06-09 10:00:00,0.86,8.6,20.1,28.8,35.0,261.0,54.0,714.1,0.0,56.0,5.5,-3.469446951953614e-18,30.97,5.2,15.0
2023-06-09 11:00:00,0.68,5.5,14.5,20.0,49.0,115.0,28.0,713.9,0.0,46.0,4.92,0.0253,33.44,6.2,21.0
2023-06-09 12:00:00,0.65,4.6,13.7,18.3,65.0,42.0,19.0,713.7,0.0,40.0,4.15,0.027200000000000002,34.6,8.0,22.0
2023-06-09 13:00:00,0.57,4.9,12.7,17.6,68.0,42.0,18.0,713.5,0.0,38.0,4.1899999999999995,0.0183,35.37,10.6,20.0
2023-06-09 14:00:00,0.56,2.8,8.6,11.3,88.0,41.0,20.0,713.1,0.0,37.0,8.81,-3.469446951953614e-18,35.92,12.3,22.0
2023-06-09 15:00:00,0.46,2.5999999999999996,5.300000000000001,7.900000000000002,63.0,30.0,15.0,712.6,0.0,33.0,3.1,-3.469446951953614e-18,36.66,13.5,22.0
2023-06-09 16:00:00,0.43,2.5999999999999996,4.699999999999999,7.300000000000001,60.0,28.0,13.0,712.0,0.0,29.0,2.8,-3.469446951953614e-18,37.08,12.4,22.0
2023-06-09 17:00:00,0.39,2.8,5.4,8.2,58.0,27.0,12.0,711.6,0.0,24.0,2.2,-3.469446951953614e-18,37.69,11.9,24.0
2023-06-09 18:00:00,0.39,2.8,5.799999999999999,8.500000000000002,57.0,26.0,12.0,711.3,0.0,25.0,2.4,-3.469446951953614e-18,36.88,14.3,21.0
2023-06-09 19:00:00,0.47,3.0,8.0,11.1,49.0,27.0,13.0,711.4,0.0,27.0,2.2,-3.469446951953614e-18,36.13,12.9,23.0
2023-06-09 20:00:00,0.57,2.9000000000000004,12.4,15.3,39.0,28.0,13.0,711.7,0.0,30.0,2.0,-3.469446951953614e-18,34.68,11.7,24.0
2023-06-09 21:00:00,0.67,2.9000000000000004,16.5,19.4,29.0,31.0,15.0,711.8,0.0,36.0,1.9,-3.469446951953614e-18,33.6,9.4,23.0
2023-06-09 22:00:00,0.63,2.6999999999999993,14.8,17.5,26.0,41.0,17.0,712.0,0.0,42.0,1.9,-3.469446951953614e-18,32.44,14.900000000000002,21.0
2023-06-09 23:00:00,0.57,2.5999999999999996,9.3,11.9,21.0,35.0,16.0,712.6,0.0,58.0,2.1,-3.469446951953614e-18,29.89,13.2,20.0
2023-06-10 00:00:00,0.59,2.5999999999999996,8.7,11.3,18.0,31.0,16.0,712.4,0.0,66.0,1.7000000000000002,-3.469446951953614e-18,29.01,10.7,22.0
2023-06-10 01:00:00,0.55,2.5,5.9,8.400000000000002,21.0,26.0,16.0,712.0,0.0,69.0,1.5,-3.469446951953614e-18,27.92,11.5,21.0
2023-06-10 02:00:00,0.56,2.6999999999999993,9.0,11.6,17.0,25.0,15.0,711.7,0.0,71.0,1.4,-3.469446951953614e-18,27.09,8.1,18.0
2023-06-10 03:00:00,0.56,2.5999999999999996,7.6,10.2,16.0,20.0,13.0,711.4,0.0,74.0,1.5,-3.469446951953614e-18,26.0,8.7,15.0
2023-06-10 04:00:00,0.53,2.5,11.3,13.8,11.0,24.0,14.0,711.7,0.0,75.0,1.6000000000000005,-3.469446951953614e-18,25.5,8.1,13.0
2023-06-10 05:00:00,0.53,2.3000000000000007,9.9,12.2,14.0,25.0,15.0,712.1,0.0,77.0,1.5,-3.469446951953614e-18,24.96,7.4,11.0
2023-06-10 06:00:00,0.53,2.9000000000000004,8.8,11.7,16.0,23.0,15.0,712.1,0.0,77.0,1.5,-3.469446951953614e-18,24.9,6.1,16.0
2023-06-10 07:00:00,0.6,4.9,11.2,16.1,14.0,25.0,14.2,712.2,0.0,77.0,1.5,-3.469446951953614e-18,25.12,7.4,17.0
2023-06-10 08:00:00,0.62,8.3,15.1,23.4,16.0,31.0,20.0,712.7,0.0,77.0,1.5,-3.469446951953614e-18,25.19,8.0,17.0
2023-06-10 09:00:00,0.66,11.6,19.2,30.8,17.0,36.0,21.0,713.0,0.0,78.0,1.6000000000000005,-3.469446951953614e-18,25.24,6.2,17.0
2023-06-10 10:00:00,0.7,5.1,12.8,17.8,35.0,51.0,31.0,713.2,0.0,74.0,1.7999999999999998,-3.469446951953614e-18,26.3,7.2,17.4
2023-06-10 11:00:00,0.66,5.3,11.5,16.8,39.0,47.0,28.0,713.3,0.0,66.0,3.9,-3.469446951953614e-18,28.2,8.0,19.3
2023-06-10 12:00:00,0.63,3.700000000000001,8.2,11.9,45.0,44.0,25.0,713.2,0.0,63.0,3.3,0.0013000000000000025,29.12,9.4,19.0
2023-06-10 13:00:00,0.58,3.5,4.800000000000001,8.3,41.0,35.0,22.0,712.9,0.0,56.0,2.7,0.04179999999999999,31.32,12.6,20.0
2023-06-10 14:00:00,0.55,3.200000000000001,4.6,7.800000000000001,45.0,34.0,21.0,712.5,0.0,50.0,2.2999999999999994,0.0276,32.79,12.9,21.0
2023-06-10 15:00:00,0.53,3.3,4.1,7.400000000000002,44.0,34.0,21.0,711.9,0.0,47.0,2.1,-3.469446951953614e-18,33.45,15.4,21.0
2023-06-10 16:00:00,0.53,3.0999999999999988,4.4,7.5,46.0,37.0,22.0,711.3,0.0,45.0,2.2,9.99999999999994e-05,34.05,15.1,22.0
2023-06-10 17:00:00,0.52,3.0999999999999988,4.4,7.5,42.0,32.0,19.0,710.8,0.0,43.0,1.9,-3.469446951953614e-18,34.42,13.8,24.0
2023-06-10 18:00:00,0.54,3.5,5.6,9.1,39.0,29.0,18.0,710.5,0.0,42.0,1.7000000000000002,-3.469446951953614e-18,34.08,13.2,24.0
2023-06-10 19:00:00,0.54,3.0,5.6,8.7,36.0,30.0,19.0,710.7,0.0,43.0,1.7999999999999998,-3.469446951953614e-18,33.38,13.8,23.0
2023-06-10 20:00:00,0.61,2.8,7.9,10.7,32.0,34.0,22.0,711.4,0.0,46.0,1.6000000000000005,-3.469446951953614e-18,32.17,10.3,21.0
2023-06-10 21:00:00,0.83,2.9000000000000004,12.1,15.0,26.0,43.0,27.0,711.6,0.0,48.0,1.5,-3.469446951953614e-18,31.64,6.6,21.0
2023-06-10 22:00:00,0.99,3.4000000000000004,18.0,21.4,18.0,53.0,33.0,711.7,0.0,51.0,1.6000000000000005,-3.469446951953614e-18,31.23,7.2,19.0
2023-06-10 23:00:00,0.88,2.6999999999999993,14.9,17.7,20.0,47.0,29.0,711.8,0.0,54.0,1.6000000000000005,-3.469446951953614e-18,30.58,7.8,21.0
2023-06-11 00:00:00,0.89,3.5999999999999996,17.5,21.1,14.999999999999998,54.0,31.0,711.7,0.0,59.0,1.6000000000000005,-3.469446951953614e-18,29.68,6.2,18.0
2023-06-11 01:00:00,0.86,9.0,21.6,30.6,8.0,57.0,29.0,711.6,0.0,64.0,1.6000000000000005,-3.469446951953614e-18,28.42,6.4,15.0
2023-06-11 02:00:00,0.65,2.5,10.5,13.0,18.0,37.0,25.0,711.4,0.0,68.0,1.4,-3.469446951953614e-18,27.7,8.0,22.0
2023-06-11 03:00:00,0.59,2.3000000000000007,5.6,8.0,21.0,33.0,24.0,711.6,0.0,73.0,1.5,-3.469446951953614e-18,26.55,9.9,22.0
2023-06-11 04:00:00,0.57,2.4000000000000004,4.1,6.400000000000002,20.0,28.0,19.0,711.9,0.0,77.0,1.4,-3.469446951953614e-18,25.69,9.3,22.0
2023-06-11 05:00:00,0.55,2.3000000000000007,4.0,6.300000000000001,21.0,28.0,21.0,712.3,0.0,79.0,1.4,-3.469446951953614e-18,25.19,8.9,21.0
2023-06-11 06:00:00,0.57,2.4000000000000004,5.1,7.5,19.0,29.0,21.0,712.7,0.0,79.0,1.4,-3.469446951953614e-18,24.83,8.2,20.0
2023-06-11 07:00:00,0.57,2.6999999999999993,5.6,8.3,19.0,29.0,20.0,713.0,0.0,78.0,1.4,-3.469446951953614e-18,24.81,5.5,23.0
2023-06-11 08:00:00,0.58,3.0999999999999988,5.300000000000001,8.400000000000002,22.0,31.0,21.0,713.3,0.0,77.0,1.4,-3.469446951953614e-18,25.49,4.7,19.0
2023-06-11 09:00:00,0.58,5.3,7.8,13.2,24.0,36.0,24.0,713.5,0.0,71.0,1.5,-3.469446951953614e-18,27.85,5.5,15.0
2023-06-11 10:00:00,0.59,5.0,7.2,12.2,30.0,34.0,23.0,713.7,0.0,67.0,1.7000000000000002,-3.469446951953614e-18,28.18,9.1,18.0
2023-06-11 11:00:00,0.55,3.700000000000001,5.199999999999999,8.8,39.0,32.0,21.0,713.7,0.0,63.0,1.7000000000000002,-3.469446951953614e-18,29.21,9.3,18.0
2023-06-11 12:00:00,0.55,3.0,4.300000000000001,7.300000000000001,48.0,31.0,20.0,713.5,0.0,57.0,1.9,-3.469446951953614e-18,31.07,9.6,20.0
2023-06-11 13:00:00,0.53,3.0,4.300000000000001,7.300000000000001,53.0,32.0,20.0,712.9,0.0,53.0,1.7999999999999998,-3.469446951953614e-18,32.44,10.0,19.0
2023-06-11 14:00:00,0.56,2.9000000000000004,4.800000000000001,7.599999999999998,59.0,33.0,21.0,712.4,0.0,51.0,1.7999999999999998,-3.469446951953614e-18,33.6,10.1,20.0
2023-06-11 15:00:00,0.57,2.9000000000000004,5.1,8.0,59.0,34.0,21.0,711.9,0.0,49.0,1.7999999999999998,-3.469446951953614e-18,34.12,11.0,17.0
2023-06-11 16:00:00,0.54,2.8,4.9,7.800000000000001,61.0,34.0,17.2,711.5,0.0,46.0,2.0,0.0001999999999999988,34.89,10.5,20.0
2023-06-11 17:00:00,0.57,3.0,6.200000000000001,9.199999999999998,60.0,35.0,22.0,711.3,0.0,47.0,2.9,-3.469446951953614e-18,34.68,12.4,20.0
2023-06-11 18:00:00,0.57,3.0,5.199999999999999,8.2,48.0,34.0,21.0,711.2,0.0,50.0,2.8,0.0276,34.08,13.5,20.0
2023-06-11 19:00:00,0.53,2.6999999999999993,4.4,7.099999999999998,41.0,31.0,18.0,711.4,0.0,52.0,1.7999999999999998,-3.469446951953614e-18,33.14,15.2,21.0
2023-06-11 20:00:00,0.56,2.5999999999999996,5.199999999999999,7.800000000000001,37.0,31.0,19.0,711.7,0.0,53.0,1.7999999999999998,-3.469446951953614e-18,32.21,13.2,22.0
2023-06-11 21:00:00,0.67,2.5999999999999996,8.7,11.3,32.0,38.0,23.0,712.1,0.0,55.0,1.5,-3.469446951953614e-18,31.83,10.6,20.0
2023-06-11 22:00:00,0.82,3.9000000000000004,14.0,17.9,22.0,44.0,25.0,712.6,0.0,57.0,1.7000000000000002,-3.469446951953614e-18,31.4,8.5,17.0
2023-06-11 23:00:00,0.81,3.3,15.2,18.5,19.0,47.0,26.0,712.8,0.0,59.0,1.6000000000000005,-3.469446951953614e-18,31.04,7.6,21.0
