date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2024-01-23 13:00:00,3.3600000000000003,37.9,61.2,99.3,22.0,140.0,83.62,709.3,0.0,62.0,10.5,0.364,21.19,4.6,25.0
2024-01-23 14:00:00,2.97,26.7,58.1,84.99999999999999,28.0,140.0,66.54,708.6,0.0,63.0,10.8,0.384,21.19,7.5,70.0
2024-01-23 15:00:00,2.58,20.3,48.6,69.1,33.0,158.0,54.37,708.2,0.0,62.0,10.8,0.448,21.87,7.7,56.0
2024-01-23 16:00:00,2.37,11.7,38.4,50.3,33.0,141.0,52.48,708.1,0.0,64.0,11.3,0.229,21.42,8.3,76.0
2024-01-23 17:00:00,2.44,6.4,35.1,41.7,42.0,114.0,45.08,708.3,0.0,67.0,12.899999999999999,0.076,20.7,7.6,67.0
2024-01-23 18:00:00,2.33,5.0,29.2,34.4,40.0,121.0,37.21,708.6,0.0,70.0,17.3,0.01899999999999999,20.08,8.1,66.0
2024-01-23 19:00:00,2.37,5.6,34.1,39.9,21.0,98.0,24.31,709.2,0.0,73.0,12.899999999999999,0.0020000000000000018,19.64,7.2,27.0
2024-01-23 20:00:00,2.31,9.8,27.3,37.3,11.0,88.0,23.23,709.9,0.0,77.0,9.3,0.0010000000000000009,17.73,8.2,47.00000000000001
2024-01-23 21:00:00,2.19,15.7,26.6,42.5,9.0,63.0,23.18,710.2,0.0,80.0,6.8,0.0010000000000000009,16.92,7.0,77.0
2024-01-23 22:00:00,2.19,11.9,25.9,38.0,10.0,59.0,24.72,710.6,0.0,78.0,6.3,0.0010000000000000009,16.83,6.3,97.0
2024-01-23 23:00:00,2.14,10.5,25.9,36.6,9.0,65.0,20.16,710.5,0.0,77.0,6.0,0.0010000000000000009,16.8,4.3,161.0
2024-01-24 00:00:00,2.01,4.5,18.6,23.3,17.0,57.0,20.16,710.2,0.0,76.0,5.5,0.0010000000000000009,17.09,3.3,204.0
2024-01-24 01:00:00,1.94,3.7,15.1,19.0,19.0,49.0,18.23,709.7,0.0,76.0,5.0,0.0010000000000000009,17.15,2.8999999999999995,223.0
2024-01-24 02:00:00,2.08,6.1,20.0,26.3,13.0,46.0,21.77,709.7,0.0,77.0,4.9,0.0010000000000000009,17.12,3.2,267.0
2024-01-24 03:00:00,2.18,11.3,24.2,35.7,9.0,52.0,25.18,709.5,0.0,77.0,4.9,0.0010000000000000009,16.97,2.8,252.0
2024-01-24 04:00:00,2.19,12.5,22.5,35.2,9.0,57.0,24.76,709.5,0.0,77.0,4.7,0.0010000000000000009,16.97,2.2,162.0
2024-01-24 05:00:00,2.19,14.0,19.9,34.2,9.0,58.0,28.29,709.5,0.0,79.0,4.5,0.0010000000000000009,16.81,2.0,327.0
2024-01-24 06:00:00,2.21,16.9,20.8,38.0,10.799999999999997,58.0,29.55,709.5,0.0,79.0,4.5,0.0010000000000000009,16.69,2.2,117.0
2024-01-24 07:00:00,2.53,39.7,20.1,60.10000000000001,11.600000000000005,76.0,33.13,709.7,0.0,81.0,4.9,0.0010000000000000009,16.18,2.6000000000000005,274.0
2024-01-24 08:00:00,2.75,60.400000000000006,24.0,84.6,12.399999999999995,83.0,32.45,710.2,0.0,81.0,5.7,0.0050000000000000044,16.34,5.0,53.0
2024-01-24 09:00:00,2.6,48.0,25.2,73.4,10.0,107.0,31.89,710.9,0.0,79.0,5.6,0.03,16.48,5.7,88.0
2024-01-24 10:00:00,2.65,51.2,28.2,79.7,11.0,95.0,26.29,711.3,0.0,74.0,5.9,0.083,17.02,4.2,89.0
2024-01-24 11:00:00,2.41,28.2,26.9,55.3,14.0,106.0,24.58,711.5,0.0,69.0,5.7,0.209,18.0,5.0,82.0
2024-01-24 12:00:00,2.19,19.9,26.0,46.1,21.0,82.0,30.51,711.5,0.0,65.0,5.6,0.271,18.91,6.6,43.0
2024-01-24 13:00:00,2.34,14.8,24.7,39.7,27.0,75.0,30.65,710.9,0.0,61.0,5.3,0.333,20.05,5.0,351.0
2024-01-24 14:00:00,2.39,12.2,26.1,38.5,29.0,81.0,23.56,710.2,0.0,60.0,5.1,0.251,20.21,6.4,54.0
2024-01-24 15:00:00,2.11,9.0,20.2,29.5,28.0,71.0,21.82,709.8,0.0,61.0,5.1,0.17,19.79,9.4,72.0
2024-01-24 16:00:00,2.06,8.5,22.1,30.8,25.0,67.0,20.17,709.6,0.0,63.0,5.0,0.099,19.47,9.2,39.0
2024-01-24 17:00:00,2.1,9.9,22.5,32.6,18.0,68.0,21.61,710.1,0.0,67.0,4.9,0.04899999999999999,18.7,10.4,3.000000000000014
2024-01-24 18:00:00,2.19,10.5,25.2,35.8,15.0,64.0,19.99,710.4,0.0,71.0,4.6,0.02100000000000002,17.64,8.9,34.0
2024-01-24 19:00:00,2.29,8.6,21.9,30.7,16.0,65.0,19.68,710.6,0.0,73.0,4.4,0.0020000000000000018,17.12,9.6,32.0
2024-01-24 20:00:00,2.26,6.0,19.8,26.1,15.0,54.0,24.57,711.1,0.0,75.0,4.2,0.0010000000000000009,16.8,9.0,33.0
2024-01-24 21:00:00,2.38,5.6,20.4,26.3,13.0,55.0,24.97,711.5,0.0,77.0,4.4,0.0010000000000000009,16.46,6.2,40.0
2024-01-24 22:00:00,2.22,9.9,22.6,32.7,10.0,60.0,23.11,712.2,0.0,80.0,4.5,0.0010000000000000009,16.16,5.9,129.0
2024-01-24 23:00:00,2.2,9.1,23.4,32.8,11.0,56.0,20.0,712.8,0.0,81.0,4.5,0.0010000000000000009,16.01,5.9,107.0
2024-01-25 00:00:00,2.13,5.4,20.5,26.2,13.0,47.0,21.69,713.0,0.0,79.0,4.7,0.0010000000000000009,16.05,5.2,119.0
2024-01-25 01:00:00,1.98,4.4,17.5,22.1,14.0,52.0,17.24,713.1,0.0,80.0,4.5,0.0010000000000000009,15.96,6.8,102.0
2024-01-25 02:00:00,2.08,3.4000000000000004,11.7,15.3,20.0,44.0,12.47,713.4,0.0,82.0,4.1,0.0010000000000000009,15.14,7.2,33.0
2024-01-25 03:00:00,1.89,3.8,12.4,16.4,21.0,41.0,6.760000000000002,713.5,0.0,85.0,4.1,0.0010000000000000009,14.15,7.2,82.0
2024-01-25 04:00:00,1.92,4.2,19.4,23.8,12.0,27.0,10.52,713.4,0.0,87.0,4.2,0.0010000000000000009,13.92,3.9,160.0
2024-01-25 05:00:00,1.86,3.0,12.1,15.3,17.0,27.0,7.41,713.2,0.0,86.0,3.8,0.0010000000000000009,14.48,3.1000000000000005,167.0
2024-01-25 06:00:00,1.9,3.5999999999999996,12.3,16.1,14.0,24.0,6.559999999999999,713.2,0.0,83.0,3.8,0.0010000000000000009,15.0,2.1000000000000005,134.0
2024-01-25 07:00:00,2.33,30.2,16.9,47.5,9.0,26.0,7.379999999999999,713.3,0.0,84.0,4.0,0.0010000000000000009,14.54,1.7000000000000002,110.0
2024-01-25 08:00:00,2.48,44.2,18.3,62.8,9.0,28.0,6.52,713.6,0.0,85.0,4.4,0.009000000000000008,14.17,1.7999999999999998,136.0
2024-01-25 09:00:00,2.51,38.4,21.0,59.7,12.0,30.0,10.42,713.9,0.0,77.0,4.4,0.05099999999999999,16.12,7.2,82.0
2024-01-25 10:00:00,2.39,41.3,24.5,66.0,14.0,52.0,23.14,714.3,0.0,73.0,4.8,0.237,16.88,6.0,52.0
2024-01-25 11:00:00,2.33,27.2,26.1,53.4,22.0,79.0,21.8,714.3,0.0,66.0,4.8,0.478,18.37,7.3,33.0
2024-01-25 12:00:00,2.04,20.5,25.2,46.0,28.0,65.0,19.14,713.9,0.0,58.0,7.2,0.597,19.56,10.0,29.0
2024-01-25 13:00:00,1.96,10.6,17.2,28.1,40.0,59.0,11.62,713.1,0.0,54.0,11.5,0.5190000000000001,20.56,11.5,37.0
2024-01-25 14:00:00,1.91,5.7,10.9,16.8,45.0,51.0,7.359999999999999,712.1,0.0,50.0,6.3,0.369,21.29,12.4,53.0
2024-01-25 15:00:00,1.88,5.1,9.1,14.500000000000002,45.0,39.0,6.760000000000002,711.5,0.0,49.0,5.3,0.49100000000000005,21.99,15.5,69.0
2024-01-25 16:00:00,1.87,4.9,8.7,13.9,42.0,33.0,5.940000000000001,711.1,0.0,50.0,4.7,0.432,22.09,14.1,96.0
2024-01-25 17:00:00,1.86,4.2,8.4,12.8,41.0,36.0,5.690000000000001,711.1,0.0,52.0,4.2,0.281,21.64,13.5,112.0
2024-01-25 18:00:00,1.89,4.5,10.9,15.6,36.0,39.0,5.82,711.3,0.0,56.0,3.9,0.071,20.62,13.4,122.0
2024-01-25 19:00:00,1.98,5.1,16.2,21.5,28.0,36.0,6.539999999999999,711.3,0.0,62.0,3.9,0.0030000000000000027,19.49,10.8,114.0
2024-01-25 20:00:00,1.93,5.9,14.5,20.7,27.0,36.0,6.949999999999999,711.4,0.0,66.0,3.7,0.0010000000000000009,18.77,11.9,117.0
2024-01-25 21:00:00,1.88,4.9,11.7,16.9,29.0,34.0,6.849999999999998,711.7,0.0,70.0,3.5,0.0010000000000000009,18.16,9.6,116.0
2024-01-25 22:00:00,1.88,2.9000000000000004,8.6,11.8,30.0,30.0,7.59,711.8,0.0,72.0,3.5,0.0010000000000000009,17.74,10.7,73.0
2024-01-25 23:00:00,1.95,3.0999999999999996,13.6,16.9,22.0,34.0,9.54,712.1,0.0,75.0,3.5,0.0010000000000000009,17.11,5.0,103.0
2024-01-26 00:00:00,1.92,3.0999999999999996,12.8,16.0,22.0,38.0,8.77,712.1,0.0,75.0,3.5,0.0010000000000000009,17.24,4.4,98.0
2024-01-26 01:00:00,1.89,2.7,8.4,11.399999999999999,27.0,27.0,7.98,711.8,0.0,75.0,3.4,0.0010000000000000009,17.22,4.8,88.0
2024-01-26 02:00:00,1.82,2.5,4.699999999999999,7.400000000000002,32.0,32.0,6.629999999999999,711.6,0.0,74.0,3.4,0.0010000000000000009,17.36,6.1,97.0
2024-01-26 03:00:00,1.81,2.5,4.300000000000001,7.0,36.0,22.0,5.690000000000001,711.3,0.0,74.0,3.3,0.0010000000000000009,17.28,6.6,107.0
2024-01-26 04:00:00,1.8,2.5,3.8000000000000007,6.5,39.0,26.0,5.580000000000002,711.2,0.0,74.0,3.4,0.0010000000000000009,17.25,7.1,107.0
2024-01-26 05:00:00,1.81,2.3,5.099999999999998,7.599999999999998,34.0,25.0,6.030000000000001,710.8,0.0,75.0,3.3,0.0010000000000000009,17.08,3.8,108.0
2024-01-26 06:00:00,1.86,2.4000000000000004,9.899999999999999,12.5,31.0,25.0,7.32,710.6,0.0,77.0,3.3,0.0010000000000000009,16.71,4.8,52.0
2024-01-26 07:00:00,2.07,9.9,24.2,34.2,14.0,31.0,13.0,710.9,0.0,79.0,3.6,0.0010000000000000009,16.5,2.5,360.0
2024-01-26 08:00:00,2.26,21.9,27.7,49.7,10.0,50.0,20.09,711.2,0.0,80.0,4.3,0.009000000000000008,16.4,2.2,306.0
2024-01-26 09:00:00,2.25,23.8,25.2,49.1,13.0,77.0,19.74,711.1,0.0,72.0,4.1,0.079,18.04,3.6,166.0
2024-01-26 10:00:00,1.94,8.1,13.0,21.3,28.0,64.0,18.79,711.2,0.0,58.0,3.8,0.232,20.14,4.3,34.0
2024-01-26 11:00:00,2.05,12.4,19.0,31.6,30.0,47.0,22.69,711.2,0.0,55.0,4.1,0.488,21.25,5.3,74.0
2024-01-26 12:00:00,2.27,18.9,30.6,49.7,32.0,56.0,36.92,710.5,0.0,54.0,4.8,0.601,21.72,6.5,29.0
2024-01-26 13:00:00,2.34,20.8,38.7,59.8,34.0,82.0,42.55,709.7,0.0,55.0,7.0,0.622,22.2,7.2,56.0
2024-01-26 14:00:00,2.34,13.5,37.6,51.3,44.0,93.0,44.21,708.9,0.0,51.0,8.5,0.538,23.13,6.7,60.99999999999999
2024-01-26 15:00:00,2.33,8.9,34.2,43.2,60.0,93.0,39.47,708.5,0.0,47.0,7.4,0.54,24.56,6.4,72.0
2024-01-26 16:00:00,2.32,6.3,30.3,36.8,73.0,87.0,33.47,708.3,0.0,43.0,5.8,0.433,25.66,6.8,77.0
2024-01-26 17:00:00,2.25,4.9,26.7,31.8,76.0,83.0,31.27,708.5,0.0,41.0,5.2,0.23,25.61,8.6,59.99999999999999
2024-01-26 18:00:00,2.26,4.1,29.4,33.8,64.0,92.0,27.14,709.1,0.0,41.0,4.9,0.055999999999999994,25.16,7.4,72.0
2024-01-26 19:00:00,2.31,3.8,32.8,36.8,44.0,93.0,26.33,709.9,0.0,48.0,4.8,0.0040000000000000036,23.61,9.3,67.0
2024-01-26 20:00:00,2.28,4.3,28.8,33.3,22.0,85.0,21.69,710.6,0.0,56.0,4.5,0.0010000000000000009,21.92,5.9,68.0
2024-01-26 21:00:00,2.37,4.9,30.9,36.0,19.0,67.0,22.43,711.2,0.0,61.0,4.3,0.0010000000000000009,21.06,5.0,30.0
2024-01-26 22:00:00,2.12,6.9,27.4,34.6,18.0,70.0,21.08,712.2,0.0,63.0,6.0,0.0010000000000000009,20.72,9.9,37.0
2024-01-26 23:00:00,2.21,8.3,27.6,36.1,16.0,63.0,21.27,713.2,0.0,67.0,6.7,0.0010000000000000009,20.17,9.7,6.999999999999986
2024-01-27 00:00:00,2.14,4.2,11.5,15.8,32.0,70.0,11.68,713.8,0.0,71.0,5.2,0.0010000000000000009,19.34,9.6,353.0
2024-01-27 01:00:00,1.95,3.0,6.4,9.599999999999998,40.0,47.0,9.38,714.2,0.0,70.0,4.4,0.0010000000000000009,18.77,11.7,357.0
2024-01-27 02:00:00,1.98,2.7,8.0,10.9,40.0,36.0,8.99,714.6,0.0,66.0,4.3,0.0010000000000000009,18.64,5.9,37.0
2024-01-27 03:00:00,1.91,2.7,9.899999999999999,12.7,37.0,36.0,9.15,714.9,0.0,66.0,4.4,0.0010000000000000009,18.66,5.9,120.0
2024-01-27 04:00:00,1.98,2.5999999999999996,7.300000000000001,10.099999999999998,42.0,33.0,8.24,715.1,0.0,54.0,5.1,0.0010000000000000009,18.93,4.5,37.0
2024-01-27 05:00:00,1.78,2.5,6.9,9.599999999999998,44.0,30.0,6.609999999999999,715.4,0.0,49.0,4.7,0.0010000000000000009,18.72,7.7,34.0
2024-01-27 06:00:00,1.73,2.5,12.5,15.2,38.0,32.0,7.16,715.9,0.0,39.0,4.4,0.0010000000000000009,17.71,7.8,33.0
2024-01-27 07:00:00,1.78,2.7,11.4,14.3,38.0,54.0,6.02,716.6,0.0,39.0,4.0,0.0010000000000000009,17.21,4.9,25.0
2024-01-27 08:00:00,1.96,3.0,11.4,14.6,39.0,37.0,5.629999999999999,717.2,0.0,36.0,4.4,0.01100000000000001,16.7,7.2,360.0
2024-01-27 09:00:00,1.77,4.2,13.6,18.0,35.0,35.0,6.379999999999999,717.9,0.0,38.0,4.1,0.08199999999999999,16.39,10.4,37.0
2024-01-27 10:00:00,1.77,6.0,13.7,19.8,34.0,53.0,7.539999999999999,718.4,0.0,40.0,4.0,0.173,16.25,8.6,34.0
2024-01-27 11:00:00,1.81,6.9,12.9,20.0,35.0,56.0,9.21,718.5,0.0,40.0,4.0,0.337,16.67,10.7,38.0
2024-01-27 12:00:00,1.84,6.7,11.3,18.2,39.0,66.0,9.95,718.3,0.0,39.0,4.1,0.583,17.74,8.1,50.0
2024-01-27 13:00:00,1.87,5.7,11.3,17.3,46.0,55.0,10.6,717.5,0.0,35.0,4.4,0.678,19.37,5.1,2.0
2024-01-27 14:00:00,1.85,4.9,10.7,15.8,55.0,51.0,10.01,716.7,0.0,31.999999999999996,4.1,0.6840000000000002,20.88,4.8,319.0
2024-01-27 15:00:00,1.89,4.6,11.6,16.4,62.0,44.0,11.33,716.2,0.0,31.0,4.2,0.606,21.49,6.5,355.0
2024-01-27 16:00:00,1.93,5.8,18.6,24.6,55.0,45.0,14.39,716.1,0.0,30.0,5.7,0.445,21.76,8.1,39.0
2024-01-27 17:00:00,1.81,4.4,13.4,18.0,51.0,58.0,9.66,716.2,0.0,31.0,4.2,0.254,21.54,10.0,40.0
2024-01-27 18:00:00,1.8,4.6,15.5,20.4,39.0,46.0,7.609999999999999,716.7,0.0,33.0,4.5,0.060999999999999985,20.36,11.2,24.0
2024-01-27 19:00:00,1.79,3.5,14.5,18.2,34.0,40.0,7.870000000000001,717.2,0.0,36.0,5.3,0.0040000000000000036,18.72,10.5,13.0
2024-01-27 20:00:00,1.85,3.3,18.8,22.3,29.0,41.0,10.5,718.1,0.0,39.0,5.1,0.0010000000000000009,17.52,9.0,51.0
2024-01-27 21:00:00,1.83,3.7,21.0,24.8,25.0,46.0,11.59,718.8,0.0,40.0,5.5,0.0010000000000000009,16.7,7.8,48.99999999999999
2024-01-27 22:00:00,1.81,3.4000000000000004,17.5,21.1,29.0,45.0,10.33,719.3,0.0,41.0,5.2,0.0010000000000000009,16.17,7.5,56.0
2024-01-27 23:00:00,1.84,3.0999999999999996,16.9,20.1,30.0,38.0,10.31,719.7,0.0,42.0,4.6,0.0010000000000000009,15.669999999999998,5.4,63.0
2024-01-28 00:00:00,1.79,2.9000000000000004,11.2,14.3,36.0,35.0,8.35,719.9,0.0,44.0,4.9,0.0010000000000000009,14.85,3.2,300.0
2024-01-28 01:00:00,1.88,2.8,8.9,12.0,37.0,32.0,7.219999999999999,719.8,0.0,47.0,4.8,0.0010000000000000009,13.92,3.3,246.0
2024-01-28 02:00:00,1.76,2.7,9.400000000000002,12.3,36.0,25.0,6.059999999999999,719.8,0.0,48.0,4.2,0.0010000000000000009,13.51,3.0,299.0
2024-01-28 03:00:00,1.72,2.7,8.0,11.0,39.0,25.0,5.91,720.0,0.0,47.0,3.9,0.0010000000000000009,13.84,4.9,310.0
2024-01-28 04:00:00,1.72,2.5999999999999996,8.3,11.2,36.0,27.0,5.539999999999999,720.1,0.0,51.0,3.8,0.0010000000000000009,12.71,3.0,257.0
2024-01-28 05:00:00,1.72,2.5999999999999996,9.400000000000002,12.2,34.0,28.0,5.809999999999999,720.0,0.0,52.0,4.2,0.0020000000000000018,12.56,3.3,222.0
2024-01-28 06:00:00,1.74,2.8,11.3,14.3,28.0,24.0,5.75,720.1,0.0,55.0,4.0,0.0010000000000000009,12.13,2.1000000000000005,288.0
2024-01-28 07:00:00,1.86,2.9000000000000004,17.6,20.7,21.0,25.0,15.17,720.4,0.0,53.0,4.2,0.0010000000000000009,12.71,2.3999999999999995,170.0
2024-01-28 08:00:00,1.98,5.4,24.9,30.5,14.0,36.0,13.3,720.7,0.0,52.0,4.5,0.01200000000000001,13.12,3.0,129.0
2024-01-28 09:00:00,2.04,7.6,20.2,28.1,23.0,38.0,11.47,721.1,0.0,48.0,4.7,0.05499999999999999,14.55,2.3999999999999995,182.0
2024-01-28 10:00:00,2.31,8.1,16.7,25.0,38.0,37.0,13.82,721.3,0.0,38.0,5.5,0.26,17.0,5.8,35.0
2024-01-28 11:00:00,1.92,8.2,15.0,23.4,40.0,43.0,11.26,721.5,0.0,38.0,5.3,0.492,16.8,8.7,26.0
2024-01-28 12:00:00,1.83,6.5,13.5,20.3,48.0,45.0,13.65,721.2,0.0,37.0,5.4,0.619,17.35,10.5,55.0
2024-01-28 13:00:00,1.81,4.3,9.600000000000001,14.1,59.0,48.0,12.82,720.5,0.0,37.0,5.2,0.688,18.22,10.4,66.0
2024-01-28 14:00:00,1.8,3.8,8.8,12.9,66.0,38.0,12.23,719.6,0.0,36.0,5.5,0.6910000000000001,18.78,11.4,44.0
2024-01-28 15:00:00,1.8,3.4000000000000004,8.4,12.0,67.0,39.0,11.54,719.1,0.0,35.0,6.0,0.621,19.31,12.1,53.0
2024-01-28 16:00:00,1.77,3.3,7.699999999999999,11.2,60.0,41.0,9.67,718.8,0.0,34.0,5.1,0.462,19.56,13.5,58.00000000000001
2024-01-28 17:00:00,1.76,3.0,7.199999999999999,10.400000000000002,57.0,36.0,9.72,718.7,0.0,34.0,4.6,0.275,19.72,12.5,67.0
2024-01-28 18:00:00,1.77,2.8,7.9,10.9,53.0,36.0,9.61,718.7,0.0,35.0,4.3,0.063,18.84,12.5,75.0
2024-01-28 19:00:00,1.82,2.5999999999999996,10.7,13.499999999999998,47.0,36.0,13.03,718.9,0.0,37.0,4.0,0.0040000000000000036,17.71,8.8,111.0
2024-01-28 20:00:00,1.81,2.5999999999999996,10.4,13.2,44.0,31.0,12.1,719.1,0.0,37.0,3.8,0.0010000000000000009,16.99,8.9,109.0
2024-01-28 21:00:00,1.79,2.6599999999999993,9.600000000000001,12.5,42.0,36.0,9.64,719.4,0.0,38.0,3.7,0.0010000000000000009,16.3,9.2,112.0
2024-01-28 22:00:00,1.74,2.5,7.5,10.3,43.0,33.0,6.330000000000002,719.8,0.0,39.0,3.5,0.0010000000000000009,15.91,11.1,111.0
2024-01-28 23:00:00,1.73,2.5,7.300000000000001,10.0,43.0,20.0,6.059999999999999,719.9,0.0,41.0,3.4,0.0010000000000000009,15.45,8.3,98.0
2024-01-29 00:00:00,1.71,2.4000000000000004,6.000000000000002,8.7,44.0,25.0,5.73,719.9,0.0,41.0,3.3,0.0010000000000000009,15.14,8.0,103.0
2024-01-29 01:00:00,1.74,2.4000000000000004,8.2,10.8,41.0,27.0,6.989999999999998,719.7,0.0,41.0,3.7,0.0010000000000000009,14.43,7.4,77.0
2024-01-29 02:00:00,1.8,2.8,21.3,24.3,25.0,32.0,12.05,719.6,0.0,46.0,6.9,0.0010000000000000009,12.62,6.6,331.0
2024-01-29 03:00:00,1.82,2.5,16.8,19.4,29.0,47.0,9.88,719.3,0.0,44.0,5.5,0.0010000000000000009,12.12,5.6,297.0
2024-01-29 04:00:00,1.78,2.5,14.5,17.1,34.0,50.0,7.239999999999998,719.3,0.0,37.0,5.3,0.0010000000000000009,12.06,6.3,312.0
2024-01-29 05:00:00,1.79,2.76,12.5,15.2,32.0,38.0,8.17,719.2,0.0,41.0,4.2,0.0010000000000000009,11.27,4.8,6.999999999999986
2024-01-29 06:00:00,1.82,3.5999999999999996,26.1,29.8,17.0,32.0,13.17,719.3,0.0,48.0,4.2,0.0010000000000000009,10.19,3.1000000000000005,344.0
2024-01-29 07:00:00,1.95,9.1,30.0,39.4,13.0,46.0,14.16,719.3,0.0,52.0,4.3,0.0020000000000000018,9.5,2.6000000000000005,324.0
2024-01-29 08:00:00,2.28,36.7,34.6,71.5,10.0,56.0,17.69,719.6,0.0,53.0,5.4,0.01200000000000001,9.47,2.8999999999999995,351.0
2024-01-29 09:00:00,2.69,55.5,35.7,91.5,13.0,77.0,22.08,720.0,0.0,44.0,6.2,0.05499999999999999,12.68,3.5,12.0
2024-01-29 10:00:00,2.71,35.4,35.1,70.8,21.0,72.0,24.18,720.0,0.0,37.0,7.8,0.258,14.94,4.1,37.0
2024-01-29 11:00:00,2.79,33.4,40.0,73.6,25.0,79.0,27.47,719.9,0.0,36.0,11.6,0.493,15.21,5.9,9.0
2024-01-29 12:00:00,2.29,28.8,36.9,65.9,28.0,95.0,27.46,719.5,0.0,35.0,14.7,0.615,16.17,8.5,34.0
2024-01-29 13:00:00,2.02,13.4,26.4,40.0,43.0,98.0,24.25,718.9,0.0,34.0,9.5,0.6860000000000002,17.34,7.8,52.0
2024-01-29 14:00:00,1.87,6.4,15.5,22.1,55.0,70.0,13.71,717.8,0.0,33.0,5.9,0.694,18.65,9.2,39.0
2024-01-29 15:00:00,1.84,5.4,12.7,18.3,58.0,50.0,10.59,717.2,0.0,31.999999999999996,5.2,0.604,19.27,10.1,32.0
2024-01-29 16:00:00,1.84,5.2,12.8,18.2,56.0,42.0,9.66,716.8,0.0,31.999999999999996,4.9,0.442,19.9,10.6,38.0
2024-01-29 17:00:00,1.87,4.6,13.6,18.4,52.0,47.0,8.56,716.6,0.0,33.0,4.2,0.169,19.43,11.6,59.00000000000001
2024-01-29 18:00:00,1.89,4.1,16.2,20.5,43.0,46.0,8.02,716.5,0.0,34.0,3.9,0.064,18.64,11.3,66.0
2024-01-29 19:00:00,1.88,3.4000000000000004,14.9,18.5,43.0,40.0,7.699999999999999,716.7,0.0,36.0,3.8,0.0040000000000000036,18.03,9.3,92.0
2024-01-29 20:00:00,0.5,2.2800000000000002,5.08,7.239999999999998,22.6,40.4,15.646,711.92,0.0,85.6,2.2,-2.7755575615628914e-17,22.49,11.840000000000002,121.0
2024-01-29 21:00:00,1.77,3.0999999999999996,11.5,14.8,42.0,32.0,6.460000000000001,717.2,0.0,36.0,3.5,0.0010000000000000009,16.78,8.8,100.0
2024-01-29 22:00:00,1.75,3.0,9.400000000000002,12.6,43.0,27.0,6.640000000000001,717.1,0.0,37.0,3.6,0.0010000000000000009,16.36,8.8,110.0
2024-01-29 23:00:00,1.72,3.8,10.6,14.6,42.0,30.0,6.550000000000001,717.0,0.0,37.0,3.7,0.0010000000000000009,16.21,9.8,121.0
2024-01-30 00:00:00,1.71,3.0999999999999996,9.3,12.7,43.0,34.0,5.690000000000001,716.7,0.0,38.0,3.5,0.0010000000000000009,16.01,7.5,121.0
2024-01-30 01:00:00,1.78,2.7,19.4,22.3,28.0,30.0,9.45,716.5,0.0,41.0,4.4,0.0010000000000000009,15.14,3.2,154.0
2024-01-30 02:00:00,1.79,4.0,28.3,32.5,16.0,35.0,11.81,716.4,0.0,43.0,5.9,0.0010000000000000009,14.54,2.7,286.0
2024-01-30 03:00:00,1.8,3.3,22.7,26.2,23.0,43.0,12.16,716.2,0.0,43.0,5.2,0.0010000000000000009,14.16,4.6,357.0
2024-01-30 04:00:00,1.78,5.0,30.200000000000003,35.4,14.0,47.0,16.59,716.1,0.0,49.0,8.9,0.0010000000000000009,12.99,5.5,34.0
2024-01-30 05:00:00,1.84,3.0999999999999996,24.7,28.0,19.0,61.0,15.95,716.1,0.0,53.0,6.3,0.0010000000000000009,12.54,4.0,26.0
2024-01-30 06:00:00,2.03,3.3,25.3,28.8,17.0,57.0,14.35,716.1,0.0,57.0,5.5,0.0010000000000000009,12.08,2.8999999999999995,26.0
2024-01-30 07:00:00,2.01,9.2,29.9,39.3,11.0,51.0,12.52,716.2,0.0,57.0,4.9,0.0010000000000000009,12.09,3.2,20.0
2024-01-30 08:00:00,2.14,28.1,31.799999999999997,60.2,10.0,51.0,15.08,716.7,0.0,57.0,4.6,0.013000000000000012,12.16,2.7,332.0
2024-01-30 09:00:00,2.45,44.7,33.5,78.5,12.0,89.0,18.55,717.0,0.0,55.0,5.0,0.089,13.12,3.1000000000000005,11.0
2024-01-30 10:00:00,2.54,47.3,36.3,83.99999999999999,16.0,73.0,23.98,717.2,0.0,47.0,6.2,0.262,15.32,4.3,356.0
2024-01-30 11:00:00,2.95,55.2,49.0,104.5,20.0,89.0,43.05,717.3,0.0,41.0,14.5,0.403,17.17,4.3,2.0
2024-01-30 12:00:00,3.02,26.9,45.9,72.9,29.0,122.0,41.83,717.0,0.0,38.0,14.2,0.419,17.71,5.8,345.0
2024-01-30 13:00:00,2.38,19.8,37.7,57.7,32.0,108.0,28.99,716.5,0.0,36.0,11.3,0.449,18.93,5.9,26.0
2024-01-30 14:00:00,2.21,23.7,42.6,66.6,29.0,97.0,34.6,715.7,0.0,36.0,16.0,0.419,19.39,6.8,50.0
2024-01-30 15:00:00,2.06,14.5,34.0,48.7,38.0,98.0,26.02,715.4,0.0,38.0,14.099999999999998,0.447,19.99,7.4,54.0
2024-01-30 16:00:00,2.01,9.3,27.7,37.2,46.0,83.0,22.17,715.2,0.0,40.0,10.9,0.347,20.13,8.6,50.0
2024-01-30 17:00:00,2.05,5.7,22.8,28.8,56.0,76.0,18.89,715.2,0.0,40.0,11.5,0.228,20.27,9.4,59.00000000000001
2024-01-30 18:00:00,2.05,4.5,24.5,29.2,52.0,73.0,18.66,715.1,0.0,40.0,19.9,0.067,19.61,11.1,63.0
