date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-08-12 00:00:00,1.38,2.0999999999999996,3.4000000000000004,5.4,23.0,66.0,15.89,721.0,-1.734723475976807e-18,64.0,2.5,0.0,30.0,17.4,102.0
2023-08-12 01:00:00,1.37,1.9000000000000004,2.6999999999999993,4.5,23.0,33.0,16.46,721.0,-1.734723475976807e-18,67.0,2.4,0.0,29.46,17.4,94.0
2023-08-12 02:00:00,1.37,1.7999999999999998,3.0,4.900000000000002,23.0,32.0,17.27,720.8,-1.734723475976807e-18,70.0,2.4,0.0,28.74,16.4,100.0
2023-08-12 03:00:00,1.35,1.9000000000000004,2.1999999999999993,4.099999999999998,24.0,44.0,18.19,720.8,-1.734723475976807e-18,72.0,2.4,0.0,28.23,15.1,106.0
2023-08-12 04:00:00,1.35,1.7999999999999998,2.0,3.8000000000000007,24.0,31.0,18.53,721.0,-1.734723475976807e-18,74.0,2.4,0.0,27.92,12.6,104.0
2023-08-12 05:00:00,1.35,1.7999999999999998,2.0,3.8000000000000007,25.0,34.0,20.15,721.3,-1.734723475976807e-18,76.0,2.3,0.0,27.68,11.7,100.0
2023-08-12 06:00:00,1.37,1.9000000000000004,3.5,5.300000000000001,23.0,35.0,20.94,721.5,-1.734723475976807e-18,77.0,2.3,0.0,27.38,9.9,109.0
2023-08-12 07:00:00,1.38,1.9000000000000004,3.6999999999999993,5.6,23.0,38.0,23.36,721.9,-1.734723475976807e-18,77.0,2.3,0.0179999999999999,27.36,9.8,91.0
2023-08-12 08:00:00,1.41,2.7,5.2,7.800000000000001,23.0,42.0,24.16,722.2,-1.734723475976807e-18,74.0,2.3,0.128,28.45,6.5,91.0
2023-08-12 09:00:00,1.52,4.700000000000001,9.2,13.8,27.0,47.0,24.61,722.2,-1.734723475976807e-18,69.0,2.3,0.251,29.48,8.0,68.0
2023-08-12 10:00:00,1.57,4.5,10.7,15.2,38.0,52.0,25.67,722.4,-1.734723475976807e-18,64.0,2.4,0.376,30.58,10.2,79.0
2023-08-12 11:00:00,1.61,3.4000000000000004,10.1,13.5,56.0,59.0,28.62,722.3,-1.734723475976807e-18,58.0,2.4,0.474,32.0,13.8,90.0
2023-08-12 12:00:00,1.65,3.0999999999999996,9.7,12.8,67.0,75.0,35.4,722.0,-1.734723475976807e-18,51.0,2.4,0.538,33.66,17.5,95.0
2023-08-12 13:00:00,1.6,2.9000000000000004,7.1,10.0,56.0,102.0,31.71,721.6,-1.734723475976807e-18,43.0,2.5,0.559,35.27,18.9,108.0
2023-08-12 14:00:00,1.55,3.4000000000000004,7.6,11.0,48.0,82.0,26.31,720.9,-1.734723475976807e-18,38.0,2.5,0.552,36.69,17.5,111.0
2023-08-12 15:00:00,1.54,3.4000000000000004,7.3,10.699999999999998,48.0,72.0,28.739999999999995,720.4,-1.734723475976807e-18,34.0,2.4,0.494,37.85,16.0,112.0
2023-08-12 16:00:00,1.47,3.0999999999999996,6.4,9.5,48.0,63.0,26.8,719.8,-1.734723475976807e-18,32.0,2.5999999999999996,0.4219999999999999,38.42,16.3,130.0
2023-08-12 17:00:00,1.44,3.0,6.2,9.2,47.0,58.0,20.87,719.1,-1.734723475976807e-18,30.0,3.0,0.293,38.83,15.3,123.0
2023-08-12 18:00:00,1.48,2.9000000000000004,6.4,9.4,45.0,39.0,24.48,718.7,-1.734723475976807e-18,28.0,2.8999999999999995,0.169,38.88,15.8,110.0
2023-08-12 19:00:00,1.48,3.3,8.5,11.7,39.0,48.0,18.56,718.8,-1.734723475976807e-18,26.0,3.0,0.0559999999999999,38.36,16.5,114.0
2023-08-12 20:00:00,1.45,2.7,9.3,11.9,32.0,50.0,16.07,719.3,-1.734723475976807e-18,30.0,2.8999999999999995,0.001,36.84,14.3,121.0
2023-08-12 21:00:00,1.45,3.3,6.0,9.2,20.0,62.0,12.09,720.3,-1.734723475976807e-18,45.0,2.7,0.0,34.17,18.1,121.0
2023-08-12 22:00:00,1.43,3.0,5.500000000000001,8.499999999999998,19.0,58.0,11.23,720.9,-1.734723475976807e-18,50.0,2.5999999999999996,0.0,32.42,18.4,111.0
2023-08-12 23:00:00,1.44,2.8,5.6,8.3,19.0,45.0,10.67,721.2,-1.734723475976807e-18,51.0,2.7,0.0,31.41,17.6,111.0
2023-08-13 00:00:00,1.39,2.0999999999999996,4.300000000000001,6.5,20.0,37.0,9.67,721.5,-1.734723475976807e-18,53.0,2.5999999999999996,0.0,30.4,19.5,104.0
2023-08-13 01:00:00,1.39,2.0999999999999996,5.2,7.300000000000001,18.0,34.0,9.68,721.4,-1.734723475976807e-18,56.0,3.5,0.0,29.57,17.7,90.0
2023-08-13 02:00:00,1.34,1.9000000000000004,3.1999999999999993,5.099999999999998,20.0,34.0,9.0,721.6,-1.734723475976807e-18,57.0,3.6,0.0,28.86,17.0,100.0
2023-08-13 03:00:00,1.3,1.9000000000000004,2.0,3.8999999999999986,22.0,30.0,8.55,721.7,-1.734723475976807e-18,56.0,3.0,0.0,28.13,16.5,104.0
2023-08-13 04:00:00,1.29,1.8599999999999992,1.9000000000000004,3.8000000000000007,22.0,20.999999999999996,8.77,721.7,-1.734723475976807e-18,58.0,2.8,0.0,27.41,15.7,111.0
2023-08-13 05:00:00,1.28,1.8599999999999992,1.6999999999999993,3.6000000000000014,22.0,20.999999999999996,8.93,721.7,-1.734723475976807e-18,59.0,3.0,0.0,26.93,14.3,114.0
2023-08-13 06:00:00,1.29,1.839999999999999,2.3000000000000007,4.099999999999998,21.0,20.999999999999996,8.78,722.0,-1.734723475976807e-18,61.0,2.8,0.0,26.46,11.4,111.0
2023-08-13 07:00:00,1.31,2.0999999999999996,3.4000000000000004,5.4,20.0,12.0,9.330000000000002,722.2,-1.734723475976807e-18,63.0,2.7,0.0209999999999999,26.28,8.8,113.0
2023-08-13 08:00:00,1.34,2.7,3.5,6.1,21.0,17.0,9.62,722.6,-1.734723475976807e-18,62.0,2.7,0.138,26.97,9.0,91.0
2023-08-13 09:00:00,1.38,4.799999999999999,6.4,11.1,23.0,26.0,11.05,722.9,-1.734723475976807e-18,58.0,3.1,0.278,28.51,7.4,63.0
2023-08-13 10:00:00,1.46,5.8,10.1,15.8,29.0,29.0,21.9,722.8,-1.734723475976807e-18,55.0,3.9,0.401,29.81,7.6,62.0
2023-08-13 11:00:00,1.47,3.2,7.6,10.8,47.0,39.0,14.14,722.9,-1.734723475976807e-18,52.0,3.4,0.494,30.74,10.2,79.0
2023-08-13 12:00:00,1.43,2.9000000000000004,4.9,7.800000000000001,42.0,43.0,15.05,722.4,-1.734723475976807e-18,46.0,3.1,0.552,32.44,14.8,77.0
2023-08-13 13:00:00,1.51,3.4000000000000004,4.6,7.999999999999998,37.0,43.0,22.53,722.0,-1.734723475976807e-18,38.0,3.0,0.574,34.59,19.1,98.0
2023-08-13 14:00:00,1.49,3.9,5.0,9.000000000000002,37.0,59.0,21.24,721.4,-1.734723475976807e-18,34.0,3.0,0.561,36.13,17.4,94.0
2023-08-13 15:00:00,1.47,3.8,5.300000000000001,9.1,38.0,44.0,22.11,720.7,-1.734723475976807e-18,28.0,2.8999999999999995,0.5,37.65,18.5,110.0
2023-08-13 16:00:00,1.39,3.9,5.500000000000001,9.3,37.0,52.0,18.85,720.1,-1.734723475976807e-18,22.0,2.7,0.4309999999999999,38.89,18.4,119.0
2023-08-13 17:00:00,1.41,3.7,5.099999999999999,8.9,37.0,40.0,13.71,719.5,-1.734723475976807e-18,22.0,2.5999999999999996,0.287,39.05,21.5,117.0
2023-08-13 18:00:00,1.32,3.0,4.4,7.4,37.0,69.0,9.080000000000002,719.5,-1.734723475976807e-18,23.0,2.5,0.187,38.01,20.8,131.0
2023-08-13 19:00:00,1.33,2.7,5.2,7.999999999999998,36.0,40.0,7.969999999999999,719.7,-1.734723475976807e-18,24.0,2.5999999999999996,0.0539999999999999,37.29,14.6,139.0
2023-08-13 20:00:00,1.33,2.5999999999999996,6.1,8.6,34.0,19.0,7.690000000000001,720.2,-1.734723475976807e-18,27.0,2.7,0.001,36.26,13.3,150.0
2023-08-13 21:00:00,1.39,3.0,4.6,7.600000000000001,24.0,24.0,9.06,721.1,-1.734723475976807e-18,42.0,2.5,0.0,33.87,19.0,127.0
2023-08-13 22:00:00,1.39,2.7,4.0,6.800000000000001,21.0,34.0,8.13,721.8,-1.734723475976807e-18,50.0,2.5,0.0,31.87,19.5,118.0
2023-08-13 23:00:00,1.36,2.2,2.9000000000000004,5.099999999999998,21.0,42.0,7.41,722.2,-1.734723475976807e-18,53.0,2.4,0.0,30.59,17.2,101.0
2023-08-14 00:00:00,1.35,2.0,2.5999999999999996,4.599999999999998,20.0,23.0,7.129999999999999,722.1,-1.734723475976807e-18,56.0,2.5,0.0,29.87,17.1,89.0
2023-08-14 01:00:00,1.33,1.9000000000000004,2.4000000000000004,4.199999999999999,22.0,23.0,7.08,722.1,-1.734723475976807e-18,58.0,2.5999999999999996,0.0,29.44,18.4,100.0
2023-08-14 02:00:00,1.32,1.7999999999999998,1.9000000000000004,3.6999999999999993,22.0,20.999999999999996,6.699999999999999,721.8,-1.734723475976807e-18,62.0,2.4,0.0,28.46,20.6,98.0
2023-08-14 03:00:00,1.32,1.7999999999999998,2.0,3.8000000000000007,19.0,16.0,7.190000000000001,721.5,-1.734723475976807e-18,69.0,2.5999999999999996,0.0,27.38,15.2,113.0
2023-08-14 04:00:00,1.32,1.8600000000000003,1.8000000000000025,3.6000000000000014,18.0,24.0,7.82,721.5,-1.734723475976807e-18,72.0,2.4,0.0,26.55,13.6,104.0
2023-08-14 05:00:00,1.33,1.9000000000000004,2.1999999999999993,4.0,17.0,16.0,8.6,721.7,-1.734723475976807e-18,75.0,2.5,0.0,26.17,11.9,111.0
2023-08-14 06:00:00,1.34,2.0999999999999996,3.4000000000000004,5.5,16.0,23.0,9.14,722.1,-1.734723475976807e-18,76.0,2.5,0.0,25.98,10.2,119.0
2023-08-14 07:00:00,1.37,2.4000000000000004,4.4,6.800000000000001,15.0,18.0,9.91,722.5,-1.734723475976807e-18,77.0,2.4,0.0209999999999999,26.08,8.2,113.0
2023-08-14 08:00:00,1.46,4.1,8.4,12.5,13.0,24.0,10.829999999999998,723.3,-1.734723475976807e-18,75.0,2.5,0.0529999999999999,26.64,9.3,79.0
2023-08-14 09:00:00,1.5,6.2,9.2,15.3,15.0,34.0,11.95,723.6,-1.734723475976807e-18,73.0,2.5999999999999996,0.148,26.99,10.6,88.0
2023-08-14 10:00:00,1.45,4.3,6.9,11.1,25.0,38.0,12.22,723.9,-1.734723475976807e-18,66.0,2.7,0.299,28.46,8.5,78.0
2023-08-14 11:00:00,1.45,3.3,7.000000000000001,10.3,39.0,36.0,13.99,724.2,-1.734723475976807e-18,58.0,2.7,0.4509999999999999,30.47,7.5,58.0
2023-08-14 12:00:00,1.49,3.3,6.799999999999999,10.1,46.0,38.0,15.22,724.1,-1.734723475976807e-18,50.0,2.8,0.552,32.09,11.3,93.0
2023-08-14 13:00:00,1.5,3.5,4.6,7.999999999999998,36.0,41.0,15.75,723.6,-1.734723475976807e-18,45.0,2.8999999999999995,0.5880000000000001,33.44,18.1,98.0
2023-08-14 14:00:00,1.45,3.5999999999999996,4.6,8.2,36.0,52.0,14.41,723.1,-1.734723475976807e-18,39.0,2.8,0.579,35.04,16.6,113.0
2023-08-14 15:00:00,1.43,3.4000000000000004,4.4,7.800000000000001,35.0,35.0,11.49,722.4,-1.734723475976807e-18,34.0,2.8999999999999995,0.4669999999999999,36.37,17.4,110.0
2023-08-14 16:00:00,1.41,3.5,4.5,7.9,34.0,32.0,14.29,721.7,-1.734723475976807e-18,30.0,2.7,0.383,37.27,17.6,110.0
2023-08-14 17:00:00,1.38,3.2,4.199999999999999,7.4,34.0,39.0,8.89,721.2,-1.734723475976807e-18,28.0,3.0,0.235,37.31,17.8,102.0
2023-08-14 18:00:00,1.39,3.5999999999999996,4.800000000000001,8.4,29.0,29.0,9.16,721.2,-1.734723475976807e-18,33.0,2.7,0.111,36.06,20.3,145.0
2023-08-14 19:00:00,1.39,3.3,5.8,9.2,28.0,43.0,8.81,721.8,-1.734723475976807e-18,34.0,2.5999999999999996,0.069,35.64,16.3,142.0
2023-08-14 20:00:00,1.41,3.0999999999999996,6.4,9.4,26.0,24.0,9.54,722.2,-1.734723475976807e-18,36.0,2.5999999999999996,0.004,34.68,17.3,137.0
2023-08-14 21:00:00,1.38,3.0999999999999996,4.6,7.699999999999999,23.0,38.0,11.17,722.9,-1.734723475976807e-18,41.0,2.5,0.0,33.01,21.9,129.0
2023-08-14 22:00:00,1.36,2.9000000000000004,4.300000000000001,7.199999999999999,24.0,68.0,9.24,723.5,-1.734723475976807e-18,44.0,2.5999999999999996,0.0,31.75,18.7,130.0
2023-08-14 23:00:00,1.35,2.5,3.4000000000000004,6.0,20.0,36.0,9.11,723.9,-1.734723475976807e-18,50.0,2.5,0.0,30.32,17.9,115.0
2023-08-15 00:00:00,1.32,2.0,2.4000000000000004,4.400000000000002,19.0,26.0,8.77,724.0,-1.734723475976807e-18,54.0,2.4,0.0,29.52,18.8,101.0
2023-08-15 01:00:00,1.31,1.7999999999999998,2.0999999999999996,3.8999999999999986,18.0,25.0,8.53,723.9,-1.734723475976807e-18,58.0,2.5,0.0,28.69,20.3,97.0
2023-08-15 02:00:00,1.31,1.7999999999999998,1.6999999999999993,3.5,18.0,32.0,7.940000000000001,723.8,-1.734723475976807e-18,64.0,2.4,0.0,27.8,20.0,103.0
2023-08-15 03:00:00,1.32,1.8800000000000008,1.5999999999999996,3.3999999999999986,17.0,20.999999999999996,7.870000000000001,723.9,-1.734723475976807e-18,71.0,2.4,0.0,27.04,17.6,110.0
2023-08-15 04:00:00,1.32,1.8800000000000008,1.9000000000000004,3.6999999999999993,16.0,16.0,7.940000000000001,723.9,-1.734723475976807e-18,73.0,2.4,0.0,26.49,12.8,113.0
2023-08-15 05:00:00,1.33,2.0200000000000005,2.0,3.8000000000000007,15.0,14.0,7.879999999999999,723.9,-1.734723475976807e-18,76.0,2.4,0.0,25.91,10.7,99.0
2023-08-15 06:00:00,1.34,1.9000000000000004,3.3000000000000007,5.199999999999999,13.0,14.0,8.3,724.3,-1.734723475976807e-18,78.0,2.2,0.0,25.49,8.2,91.0
2023-08-15 07:00:00,1.39,2.8,5.300000000000001,8.1,11.0,16.0,8.79,724.7,-1.734723475976807e-18,78.0,2.4,0.0229999999999999,25.49,7.7,107.0
2023-08-15 08:00:00,1.49,7.2,8.5,15.6,11.0,15.000000000000009,9.99,725.2,-1.734723475976807e-18,73.0,2.4,0.137,27.21,5.3,86.0
2023-08-15 09:00:00,1.57,9.6,11.4,20.9,15.0,36.0,11.14,725.5,-1.734723475976807e-18,68.0,2.5,0.23,28.3,6.1,74.0
2023-08-15 10:00:00,1.56,7.2,11.7,18.8,23.0,33.0,13.49,725.9,-1.734723475976807e-18,65.0,2.5,0.329,29.08,7.4,48.999999999999986
2023-08-15 11:00:00,1.55,4.700000000000001,9.8,14.4,38.0,41.0,12.62,725.7,-1.734723475976807e-18,58.0,2.5,0.489,30.73,11.2,72.0
2023-08-15 12:00:00,1.49,3.0999999999999996,5.300000000000001,8.4,41.0,49.0,13.42,725.3,-1.734723475976807e-18,49.0,2.5999999999999996,0.561,32.21,18.7,80.0
2023-08-15 13:00:00,1.46,3.3,4.5,7.800000000000001,36.0,46.0,15.31,724.9,-1.734723475976807e-18,42.0,2.8999999999999995,0.576,33.58,15.6,95.0
2023-08-15 14:00:00,1.48,3.9,5.500000000000001,9.4,38.0,43.0,13.8,724.3,-1.734723475976807e-18,36.0,3.9,0.578,34.8,15.0,106.0
2023-08-15 15:00:00,1.38,3.0999999999999996,4.699999999999999,7.800000000000001,40.0,51.0,9.55,723.7,-1.734723475976807e-18,32.0,4.5,0.522,36.03,15.0,108.0
2023-08-15 16:00:00,1.4,3.4000000000000004,4.800000000000001,8.3,36.0,34.0,11.87,723.0,-1.734723475976807e-18,31.000000000000004,3.0,0.388,36.24,16.2,80.0
2023-08-15 17:00:00,1.41,3.3,5.2,8.499999999999998,34.0,29.0,9.45,722.7,-1.734723475976807e-18,30.0,3.2,0.172,36.11,15.6,103.0
2023-08-15 18:00:00,1.46,3.7,7.7,11.4,28.0,44.0,11.61,722.6,-1.734723475976807e-18,30.0,3.6,0.047,35.65,14.1,113.0
2023-08-15 19:00:00,1.38,3.7,5.8,9.5,26.0,47.0,9.49,722.9,-1.734723475976807e-18,30.0,2.8,0.038,34.95,14.9,157.0
2023-08-15 20:00:00,1.37,3.5,8.2,11.7,23.0,33.0,10.02,723.1,-1.734723475976807e-18,28.999999999999996,2.5999999999999996,0.002,34.58,9.3,155.0
2023-08-15 21:00:00,1.41,4.0,7.9,11.8,20.0,31.0,12.34,723.5,-1.734723475976807e-18,33.0,2.5999999999999996,0.0,33.72,15.1,127.0
2023-08-15 22:00:00,1.37,3.2,4.5,7.699999999999999,19.0,50.0,13.59,723.9,-1.734723475976807e-18,43.0,2.4,0.0,31.57,15.5,117.0
2023-08-15 23:00:00,1.39,2.5999999999999996,5.0,7.600000000000001,19.0,52.0,14.64,723.9,-1.734723475976807e-18,45.0,2.5,0.0,30.72,17.4,98.0
2023-08-16 00:00:00,1.37,2.0999999999999996,3.8000000000000007,5.9,21.0,54.0,17.37,723.6,-1.734723475976807e-18,49.0,2.5,0.0,29.86,15.6,108.0
2023-08-16 01:00:00,1.37,2.0,4.0,5.9,20.0,52.0,16.67,723.3,-1.734723475976807e-18,51.0,2.4,0.0,29.21,11.5,101.0
2023-08-16 02:00:00,1.36,1.9000000000000004,4.9,6.800000000000001,17.0,49.0,16.03,723.2,-1.734723475976807e-18,54.0,2.5999999999999996,0.0,28.39,10.4,78.0
2023-08-16 03:00:00,1.36,1.9000000000000004,6.1,7.999999999999998,13.0,49.0,16.73,723.2,-1.734723475976807e-18,60.0,2.8999999999999995,0.0,27.51,8.7,60.0
2023-08-16 04:00:00,1.36,7.44,6.0,7.999999999999998,13.0,58.0,15.74,723.3,-1.734723475976807e-18,61.0,2.8999999999999995,0.0,26.66,2.1999999999999993,240.0
2023-08-16 05:00:00,1.41,2.5999999999999996,9.7,12.2,8.999999999999996,48.0,15.4,723.4,-1.734723475976807e-18,62.0,2.8,0.0,26.68,1.9000000000000004,293.0
2023-08-16 06:00:00,1.5,11.4,14.2,25.5,6.0,44.0,16.39,723.6,-1.734723475976807e-18,61.0,3.0,0.0,26.59,2.0,270.0
2023-08-16 07:00:00,1.53,13.8,16.6,30.3,5.0,54.0,16.81,723.6,-1.734723475976807e-18,59.0,3.1,0.0219999999999999,26.98,3.0999999999999996,51.0
2023-08-16 08:00:00,1.74,24.9,19.0,43.8,8.999999999999996,54.0,19.01,724.0,-1.734723475976807e-18,53.0,3.4,0.132,29.17,3.5,2.0
2023-08-16 09:00:00,1.9,15.4,20.5,35.9,18.0,73.0,19.59,724.3,-1.734723475976807e-18,49.0,4.2,0.268,30.68,5.1,313.0
2023-08-16 10:00:00,1.57,11.0,18.2,29.2,26.0,69.0,18.49,724.5,-1.734723475976807e-18,43.0,4.2,0.391,32.03,6.6,35.0
2023-08-16 11:00:00,1.54,7.9,16.3,24.1,36.0,71.0,20.04,724.4,-1.734723475976807e-18,38.0,4.4,0.491,33.01,12.8,80.0
2023-08-16 12:00:00,1.48,4.9,8.3,13.2,38.0,81.0,22.29,724.1,-1.734723475976807e-18,34.0,5.5,0.559,34.18,15.7,99.0
2023-08-16 13:00:00,1.41,2.8,5.0,7.9,45.0,74.0,20.5,723.5,-1.734723475976807e-18,32.0,7.5,0.583,35.01,16.2,86.0
2023-08-16 14:00:00,1.41,3.4000000000000004,4.699999999999999,7.999999999999998,38.0,74.0,16.12,722.9,-1.734723475976807e-18,30.0,4.1,0.562,35.87,16.0,102.0
2023-08-16 15:00:00,1.44,3.0999999999999996,4.800000000000001,7.9,42.0,53.0,18.76,722.2,-1.734723475976807e-18,27.0,3.3,0.501,36.87,15.4,97.0
2023-08-16 16:00:00,1.38,3.3,4.5,7.9,40.0,50.0,11.19,721.5,-1.734723475976807e-18,26.0,3.2,0.4279999999999999,37.11,16.6,91.0
2023-08-16 17:00:00,1.36,3.0999999999999996,4.800000000000001,8.060000000000002,40.0,37.0,9.31,721.0,-1.734723475976807e-18,24.0,3.7,0.303,37.37,14.7,110.0
2023-08-16 18:00:00,1.36,3.2,6.3,9.4,37.0,23.0,8.82,720.7,-1.734723475976807e-18,26.0,4.2,0.165,36.8,14.4,124.0
2023-08-16 19:00:00,1.41,2.9000000000000004,8.3,11.2,32.0,40.0,8.49,721.0,-1.734723475976807e-18,27.0,3.8,0.0579999999999999,36.08,12.6,134.0
2023-08-16 20:00:00,1.48,3.0999999999999996,12.7,15.7,26.0,29.0,9.119999999999996,721.3,-1.734723475976807e-18,28.0,2.8999999999999995,0.003,35.02,9.0,137.0
2023-08-16 21:00:00,1.48,3.4000000000000004,13.7,17.0,22.0,36.0,10.81,721.7,-1.734723475976807e-18,30.0,3.0,0.0,34.42,10.6,128.0
2023-08-16 22:00:00,1.37,3.0999999999999996,5.2,8.2,21.0,54.0,14.85,721.8,-1.734723475976807e-18,37.0,3.1,0.0,32.24,18.0,125.0
2023-08-16 23:00:00,1.36,2.5999999999999996,4.4,7.099999999999998,22.0,82.0,14.04,721.6,-1.734723475976807e-18,38.0,3.0,0.0,31.94,15.0,112.0
2023-08-17 00:00:00,1.35,2.2,4.0,6.200000000000001,17.0,56.0,15.54,721.7,-1.734723475976807e-18,42.0,2.8,0.0,30.36,16.8,96.0
2023-08-17 01:00:00,1.35,2.0999999999999996,5.6,7.699999999999999,15.0,59.0,16.32,721.9,-1.734723475976807e-18,45.0,2.8999999999999995,0.0,29.29,12.7,89.0
2023-08-17 02:00:00,1.32,2.0,5.6,7.5,14.0,69.0,15.69,722.1,-1.734723475976807e-18,45.0,3.6,0.0,28.28,12.5,90.0
2023-08-17 03:00:00,1.3,1.9000000000000004,3.6999999999999993,5.6,16.0,60.0,15.87,721.8,-1.734723475976807e-18,47.0,4.0,0.0,27.71,12.0,105.0
2023-08-17 04:00:00,1.29,1.9000000000000004,3.6999999999999993,5.6,15.0,57.0,16.56,721.8,-1.734723475976807e-18,49.0,5.4,0.0,27.11,8.6,87.0
2023-08-17 05:00:00,1.31,2.0,5.300000000000001,7.199999999999999,14.0,51.0,16.75,722.0,-1.734723475976807e-18,51.0,4.6,0.0,26.59,5.400000000000001,63.0
2023-08-17 06:00:00,1.47,14.4,12.5,26.8,7.0,53.0,16.18,722.1,-1.734723475976807e-18,55.0,4.1,0.0,25.59,2.5,283.0
2023-08-17 07:00:00,1.62,26.4,14.2,40.4,5.0,54.0,16.72,722.1,-1.734723475976807e-18,54.0,4.1,0.0229999999999999,26.07,2.3000000000000007,248.0
2023-08-17 08:00:00,1.6,21.9,15.8,37.6,8.0,68.0,18.6,722.6,-1.734723475976807e-18,48.0,5.6,0.113,28.42,5.0,296.0
2023-08-17 09:00:00,1.86,28.5,26.1,54.5,14.0,77.0,21.78,723.0,-1.734723475976807e-18,43.0,6.4,0.267,30.57,4.800000000000001,299.0
2023-08-17 10:00:00,1.8,18.8,28.9,47.6,24.0,99.0,21.02,723.1,-1.734723475976807e-18,38.0,5.3,0.392,32.47,5.400000000000001,318.0
2023-08-17 11:00:00,1.67,11.1,25.9,37.0,37.0,82.0,20.97,722.8,-1.734723475976807e-18,36.0,4.8,0.486,33.27,9.7,53.0
2023-08-17 12:00:00,1.55,7.2,15.4,22.6,41.0,102.0,24.64,722.3,-1.734723475976807e-18,32.0,4.6,0.546,34.79,18.4,90.0
2023-08-17 13:00:00,1.48,4.5,7.8,12.3,45.0,98.0,22.63,722.1,-1.734723475976807e-18,28.999999999999996,4.8,0.574,36.06,17.7,102.0
2023-08-17 14:00:00,1.38,3.3,4.699999999999999,7.9,40.0,91.0,17.72,721.6,-1.734723475976807e-18,26.0,3.9,0.561,36.96,15.8,99.0
2023-08-17 15:00:00,1.41,3.7,5.300000000000001,9.000000000000002,41.0,56.0,18.39,720.9,-1.734723475976807e-18,23.0,3.6,0.493,37.86,16.4,101.0
2023-08-17 16:00:00,1.34,3.0999999999999996,4.9,8.1,45.0,66.0,13.71,720.4,-1.734723475976807e-18,21.0,4.9,0.4199999999999999,38.31,18.4,80.0
2023-08-17 17:00:00,1.32,2.9000000000000004,4.6,7.5,47.0,46.0,13.75,720.1,-1.734723475976807e-18,19.0,4.6,0.303,38.49,17.1,89.0
2023-08-17 18:00:00,1.38,3.4000000000000004,6.5,9.8,43.0,40.0,13.75,719.9,-1.734723475976807e-18,20.0,5.0,0.17,38.51,15.0,86.0
2023-08-17 19:00:00,1.43,3.4000000000000004,7.9,11.3,38.0,45.0,11.13,719.9,-1.734723475976807e-18,21.0,4.0,0.05,37.57,16.6,89.0
2023-08-17 20:00:00,1.48,3.140000000000001,14.8,18.2,30.0,41.0,11.17,720.3,-1.734723475976807e-18,23.0,3.1,0.001,36.35,13.1,92.0
2023-08-17 21:00:00,1.47,3.2,14.4,17.4,27.0,49.0,10.71,720.6,-1.734723475976807e-18,24.0,2.8999999999999995,0.0,35.51,9.5,115.0
2023-08-17 22:00:00,1.42,3.0,10.3,13.3,29.0,38.0,10.009999999999998,721.2,-1.734723475976807e-18,31.000000000000004,3.5,0.0,34.44,14.3,119.0
2023-08-17 23:00:00,1.41,2.4000000000000004,5.6,7.999999999999998,30.0,55.0,10.41,721.7,-1.734723475976807e-18,43.0,3.5,0.0,32.43,14.4,117.0
2023-08-18 00:00:00,1.43,2.0999999999999996,6.7,8.8,27.0,48.0,10.220000000000002,721.7,0.0,47.0,4.6,0.0,31.44,14.8,106.0
2023-08-18 01:00:00,1.33,1.9000000000000004,3.0000000000000018,4.900000000000002,31.0,49.0,7.4,721.7,0.0,44.0,3.5,0.0,30.67,18.7,113.0
2023-08-18 02:00:00,1.32,1.9000000000000004,2.6000000000000014,4.5,31.0,33.0,6.859999999999999,721.4,0.0,47.0,3.1,0.0,29.59,15.8,94.0
2023-08-18 03:00:00,1.31,1.8000000000000007,2.3999999999999986,4.199999999999999,30.0,30.000000000000004,7.15,721.4,0.0,52.0,3.2,0.0,28.37,14.8,102.0
2023-08-18 04:00:00,1.32,1.9000000000000004,3.6999999999999993,5.5,26.0,31.0,7.25,721.4,0.0,55.0,3.5,0.0,27.5,11.1,88.0
